pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
synecho	559.8008583072545			47.663079534121685			10	5d8a78e7-ab79-479b-9e40-cc7f42e75a26
synecho	602.3583117389293			127.0228859589949			11	5d8a78e7-ab79-479b-9e40-cc7f42e75a26
synecho	507.23353875162167			247.23605921155325			12	5d8a78e7-ab79-479b-9e40-cc7f42e75a26
synecho	264.2014217859812			366.3301448924005			13	5d8a78e7-ab79-479b-9e40-cc7f42e75a26
synecho	162.03360626495353			412.4627018551007			14	5d8a78e7-ab79-479b-9e40-cc7f42e75a26
beads				3848.4478814501354	388.3268069151249		1	619ba738-8944-413a-a707-fead3936912d
beads				3627.438277491479	156.5198183095498		2	619ba738-8944-413a-a707-fead3936912d
beads				2005.7264347616208	76.06590567661307		3	619ba738-8944-413a-a707-fead3936912d
beads				864.0938158316067	35.49429710755167		4	619ba738-8944-413a-a707-fead3936912d
beads				524.6346069425614	25.38258416018423		5	619ba738-8944-413a-a707-fead3936912d
beads				327.1319148354454	26.111839861638746		6	619ba738-8944-413a-a707-fead3936912d
beads				310.20157945040177	44.07390333770636		7	619ba738-8944-413a-a707-fead3936912d
beads				387.47449325814074	89.49184459606475		8	619ba738-8944-413a-a707-fead3936912d
beads				811.673635745072	265.3312159263058		9	619ba738-8944-413a-a707-fead3936912d
beads				2046.4744139803404	587.1546689334866		10	619ba738-8944-413a-a707-fead3936912d
beads				2314.0588282600074	1393.469018238003		11	619ba738-8944-413a-a707-fead3936912d
beads				3520.6890644535806	1784.1986904545338		12	619ba738-8944-413a-a707-fead3936912d
croco				1287.8525453594204	3223.174006638202		1	619ba738-8944-413a-a707-fead3936912d
croco				982.7180533028654	1830.3129891472788		2	619ba738-8944-413a-a707-fead3936912d
croco				505.58026189670926	1147.9871712968247		3	619ba738-8944-413a-a707-fead3936912d
croco				347.1362404752484	1120.1249433431487		4	619ba738-8944-413a-a707-fead3936912d
croco				281.18504976043323	1629.8402703197876		5	619ba738-8944-413a-a707-fead3936912d
croco				304.0570761153874	2403.682978003981		6	619ba738-8944-413a-a707-fead3936912d
croco				475.9104852473417	3042.8751889764817		7	619ba738-8944-413a-a707-fead3936912d
croco				1026.4701499968644	3633.248825969154		8	619ba738-8944-413a-a707-fead3936912d
picoeuk	3575.3086750300818				3912.8740034330826		1	619ba738-8944-413a-a707-fead3936912d
picoeuk	87.96892947462818				3880.4591387533956		2	619ba738-8944-413a-a707-fead3936912d
picoeuk	7.134866167895773				541.4152741870439		3	619ba738-8944-413a-a707-fead3936912d
picoeuk	4.786181079143895				205.62679013646317		4	619ba738-8944-413a-a707-fead3936912d
picoeuk	8.41307663939316				54.53827841517129		5	619ba738-8944-413a-a707-fead3936912d
picoeuk	84.83051667567076				221.61259371397142		6	619ba738-8944-413a-a707-fead3936912d
picoeuk	367.6095326601947				38.65645563777478		7	619ba738-8944-413a-a707-fead3936912d
picoeuk	3856.913173345804				515.7429135997188		8	619ba738-8944-413a-a707-fead3936912d
synecho	128.3232725846499			781.864853870335			1	619ba738-8944-413a-a707-fead3936912d
synecho	36.1506220066101			437.6925241086088			2	619ba738-8944-413a-a707-fead3936912d
synecho	13.562661635085078			141.43331627149698			3	619ba738-8944-413a-a707-fead3936912d
synecho	7.6976450589583845			44.58800313422979			4	619ba738-8944-413a-a707-fead3936912d
synecho	6.204196601941365			10.489804322758493			5	619ba738-8944-413a-a707-fead3936912d
synecho	6.575504254979032			8.064776297412333			6	619ba738-8944-413a-a707-fead3936912d
synecho	7.986633059255544			6.223477050360936			7	619ba738-8944-413a-a707-fead3936912d
synecho	14.454295793694014			4.320454629320231			8	619ba738-8944-413a-a707-fead3936912d
synecho	26.95176807285552			4.2262620913066575			9	619ba738-8944-413a-a707-fead3936912d
synecho	84.55108937462715			4.996181740641026			10	619ba738-8944-413a-a707-fead3936912d
synecho	264.8194904617779			11.069313407982333			11	619ba738-8944-413a-a707-fead3936912d
synecho	835.3335110070027			52.55564332212038			12	619ba738-8944-413a-a707-fead3936912d
synecho	1317.0916272639151			122.23168629756479			13	619ba738-8944-413a-a707-fead3936912d
synecho	1308.107615413588			271.1533855772501			14	619ba738-8944-413a-a707-fead3936912d
synecho	1060.4406047912132			579.9327068368945			15	619ba738-8944-413a-a707-fead3936912d
synecho	474.3195515563395			928.7565190961723			16	619ba738-8944-413a-a707-fead3936912d
synecho	182.12140808198527			931.6950864922871			17	619ba738-8944-413a-a707-fead3936912d
beads				3616.251183666674	397.9442256119591		1	62350cd2-b44f-4955-b29a-76bd76b7d934
beads				3901.765161536963	175.90159183320233		2	62350cd2-b44f-4955-b29a-76bd76b7d934
beads				2380.1252733461774	54.65632583573908		3	62350cd2-b44f-4955-b29a-76bd76b7d934
beads				1346.3706085554027	27.549552721362563		4	62350cd2-b44f-4955-b29a-76bd76b7d934
beads				852.8546258532614	19.995850347279816		5	62350cd2-b44f-4955-b29a-76bd76b7d934
beads				581.4205669488236	19.64936553546045		6	62350cd2-b44f-4955-b29a-76bd76b7d934
beads				411.09665266624984	21.201486581688243		7	62350cd2-b44f-4955-b29a-76bd76b7d934
beads				331.37316921457796	35.51049677673164		8	62350cd2-b44f-4955-b29a-76bd76b7d934
beads				350.7616311074467	69.11054914703429		9	62350cd2-b44f-4955-b29a-76bd76b7d934
beads				691.0905590335341	120.35253662570771		10	62350cd2-b44f-4955-b29a-76bd76b7d934
beads				2528.776134595056	386.27409002362856		11	62350cd2-b44f-4955-b29a-76bd76b7d934
croco				1191.4784063141087	2279.3631384785194		1	62350cd2-b44f-4955-b29a-76bd76b7d934
croco				825.0300072714288	1141.8787674105508		2	62350cd2-b44f-4955-b29a-76bd76b7d934
croco				479.90278015679576	973.2302165261904		3	62350cd2-b44f-4955-b29a-76bd76b7d934
croco				313.50725252355727	981.8423135907402		4	62350cd2-b44f-4955-b29a-76bd76b7d934
croco				304.17449468039257	1292.907137778473		5	62350cd2-b44f-4955-b29a-76bd76b7d934
croco				368.8425461185763	1712.7120169107168		6	62350cd2-b44f-4955-b29a-76bd76b7d934
croco				537.8732401304468	2523.952212968853		7	62350cd2-b44f-4955-b29a-76bd76b7d934
croco				913.3361475563356	3202.5370373236337		8	62350cd2-b44f-4955-b29a-76bd76b7d934
picoeuk	3914.7422834748872				3795.859177338069		1	62350cd2-b44f-4955-b29a-76bd76b7d934
picoeuk	40.07759628223551				2125.0933731718637		2	62350cd2-b44f-4955-b29a-76bd76b7d934
picoeuk	3.6992685275255224				275.1127167413		3	62350cd2-b44f-4955-b29a-76bd76b7d934
picoeuk	5.084923811401852				35.15876770523398		4	62350cd2-b44f-4955-b29a-76bd76b7d934
picoeuk	40.75997131431078				5.061312360514599		5	62350cd2-b44f-4955-b29a-76bd76b7d934
picoeuk	4167.713700705274				160.84951736951209		6	62350cd2-b44f-4955-b29a-76bd76b7d934
prochloro	6.221424013630319				20.723544042011238		1	62350cd2-b44f-4955-b29a-76bd76b7d934
prochloro	3.903908606321835				16.420382758186737		2	62350cd2-b44f-4955-b29a-76bd76b7d934
prochloro	3.095449784559816				11.53173885663415		3	62350cd2-b44f-4955-b29a-76bd76b7d934
prochloro	2.6965976645181025				7.760148342011746		4	62350cd2-b44f-4955-b29a-76bd76b7d934
prochloro	2.5487050654362453				5.442739269818575		5	62350cd2-b44f-4955-b29a-76bd76b7d934
prochloro	2.6365118048169416				3.834162326447292		6	62350cd2-b44f-4955-b29a-76bd76b7d934
prochloro	2.8527715517682792				3.059200837103261		7	62350cd2-b44f-4955-b29a-76bd76b7d934
prochloro	3.2045663049658666				2.437279015283939		8	62350cd2-b44f-4955-b29a-76bd76b7d934
prochloro	3.5348851633914853				2.1407436188028783		9	62350cd2-b44f-4955-b29a-76bd76b7d934
prochloro	3.935552273239746				1.865102825661915		10	62350cd2-b44f-4955-b29a-76bd76b7d934
prochloro	4.589741094561178				1.5850697802966565		11	62350cd2-b44f-4955-b29a-76bd76b7d934
prochloro	5.2115902190722485				1.5448089561533611		12	62350cd2-b44f-4955-b29a-76bd76b7d934
prochloro	6.756828635344979				1.5998820201864088		13	62350cd2-b44f-4955-b29a-76bd76b7d934
prochloro	7.509501301841595				1.78855311635093		14	62350cd2-b44f-4955-b29a-76bd76b7d934
prochloro	9.16696576836381				2.268623564012061		15	62350cd2-b44f-4955-b29a-76bd76b7d934
prochloro	10.117554580722597				3.2631804619098017		16	62350cd2-b44f-4955-b29a-76bd76b7d934
prochloro	12.370180411805723				7.295778791215142		17	62350cd2-b44f-4955-b29a-76bd76b7d934
prochloro	12.230299312824094				12.166247130109952		18	62350cd2-b44f-4955-b29a-76bd76b7d934
prochloro	9.822225521864093				19.970179123571732		19	62350cd2-b44f-4955-b29a-76bd76b7d934
synecho	104.03483645907617			583.1168814469058			1	62350cd2-b44f-4955-b29a-76bd76b7d934
synecho	41.87807752270404			455.1777875661272			2	62350cd2-b44f-4955-b29a-76bd76b7d934
synecho	16.316737174682885			255.8956961907803			3	62350cd2-b44f-4955-b29a-76bd76b7d934
synecho	5.748788194685489			155.06199755415614			4	62350cd2-b44f-4955-b29a-76bd76b7d934
synecho	3.590153438429153			79.71896969089714			5	62350cd2-b44f-4955-b29a-76bd76b7d934
synecho	2.4163756617719527			41.085165100897086			6	62350cd2-b44f-4955-b29a-76bd76b7d934
synecho	2.184817320629243			27.62837789074725			7	62350cd2-b44f-4955-b29a-76bd76b7d934
synecho	2.3930799098584212			19.370249476165117			8	62350cd2-b44f-4955-b29a-76bd76b7d934
synecho	3.0950152159096773			14.6975104512434			9	62350cd2-b44f-4955-b29a-76bd76b7d934
synecho	4.426927963961126			14.442327470973094			10	62350cd2-b44f-4955-b29a-76bd76b7d934
synecho	8.19391789688973			17.857293597490482			11	62350cd2-b44f-4955-b29a-76bd76b7d934
synecho	19.675591225010344			28.65153049781529			12	62350cd2-b44f-4955-b29a-76bd76b7d934
synecho	40.31179295371185			51.263894589458886			13	62350cd2-b44f-4955-b29a-76bd76b7d934
synecho	99.53407140674456			126.41168949858678			14	62350cd2-b44f-4955-b29a-76bd76b7d934
synecho	134.00819414028348			237.13708074812678			15	62350cd2-b44f-4955-b29a-76bd76b7d934
synecho	134.86700154523535			418.1988649942792			16	62350cd2-b44f-4955-b29a-76bd76b7d934
beads				3824.9647004333874	390.9194161401575		1	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
beads				3551.252888392626	216.08015831569782		2	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
beads				3010.880400647613	104.80928535779408		3	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
beads				1432.627954959244	41.24984822329562		4	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
beads				846.6022336977204	29.62467752659282		5	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
beads				608.7227391219044	29.5128268408547		6	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
beads				452.5826359425895	38.50500473310626		7	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
beads				502.0221023478273	71.23148618183902		8	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
beads				735.4134080455434	134.12741749162726		9	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
beads				1178.6638948539148	212.71418474561176		10	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
beads				2032.969168817116	337.65087006007633		11	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
beads				2949.2315287278643	385.5003640451009		12	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
croco				1662.1442026872387	3500.1021797179556		1	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
croco				1140.4330824939773	1681.147763188842		2	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
croco				717.9962217466309	886.3802458748337		3	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
croco				329.7799327635041	732.1856573179988		4	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
croco				282.289073550465	1114.4901013390072		5	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
croco				291.1863571404519	1889.6787677948093		6	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
croco				352.6975855113106	3304.9292584696955		7	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
croco				520.5912160219086	3854.2185366193917		8	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
croco				1260.4471105995542	4020.9365319355366		9	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
picoeuk	3617.1941493796894				4180.623093172743		1	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
picoeuk	48.92748311306375				3911.8536189040124		2	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
picoeuk	4.4496272872893705				485.3973061274168		3	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
picoeuk	4.734537323314545				62.08666299612819		4	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
picoeuk	54.23229519556596				146.62554981624993		5	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
picoeuk	244.41630601574533				36.287848830374955		6	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
picoeuk	4111.588952691872				288.46011737252246		7	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
prochloro	30.658812869624082				105.5076982647878		1	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
prochloro	16.381578168441884				85.32909219383174		2	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
prochloro	7.119831201210041				51.29637745000586		3	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
prochloro	4.124720315029144				25.205648072742264		4	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
prochloro	3.2725900457259405				14.492775705022204		5	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
prochloro	2.9502044669668757				6.602689024429725		6	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
prochloro	2.870707254521262				4.166129057048188		7	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
prochloro	3.0037179842456565				3.1783778945011756		8	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
prochloro	3.563859053284771				2.511391537922768		9	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
prochloro	4.637440705152704				1.9883627405463298		10	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
prochloro	5.50150588353798				1.8276913188272703		11	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
prochloro	6.837202121002022				1.734114626924258		12	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
prochloro	8.435122218111054				1.8223151397881263		13	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
prochloro	11.564554164439805				2.1427626116732807		14	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
prochloro	17.664277163519248				3.0274812272123066		15	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
prochloro	25.14968372851566				4.4575885371180375		16	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
prochloro	44.03825372557135				8.868720151231223		17	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
prochloro	77.11817211261109				19.38668146000912		18	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
prochloro	100.88152066660902				31.033016765733027		19	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
prochloro	101.47084454419024				51.2860754377873		20	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
prochloro	91.24243765267781				71.18238226073248		21	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
prochloro	53.001083442478965				95.17456193522047		22	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
prochloro	39.56600828242117				100.36077534511861		23	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
synecho	74.87398562332127			1016.9855974401081			1	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
synecho	13.253350034969545			367.9044581806252			2	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
synecho	3.7946272613422534			93.79257613906306			3	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
synecho	3.474594911684507			19.73004572728309			4	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
synecho	4.438969797429584			7.427775649314422			5	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
synecho	8.47035409011724			4.595003508818683			6	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
synecho	28.820631027369025			3.861476953026662			7	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
synecho	84.53188038444227			6.008820880686308			8	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
synecho	139.94604720376384			9.469510456552781			9	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
synecho	235.57421317684705			17.75816954102307			10	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
synecho	367.53887664665046			38.90721445338255			11	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
synecho	474.17768858456674			69.24320177299403			12	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
synecho	525.7946047059593			121.4475841992827			13	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
synecho	508.46292219681146			211.69415942975255			14	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
synecho	396.70815723759995			417.3132826017804			15	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
synecho	278.8950050667018			700.1890931286882			16	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
synecho	129.37569350572116			917.8875959770276			17	64cfce63-e746-4d8d-bf3e-ebc8e2092efa
beads				3796.0091403032566	479.6727049851174		1	73e7ead4-558f-463c-8d2a-62ba9b7e8535
beads				3743.3876269291577	228.53457544180395		2	73e7ead4-558f-463c-8d2a-62ba9b7e8535
beads				2679.0702365759034	121.82450100883814		3	73e7ead4-558f-463c-8d2a-62ba9b7e8535
beads				1438.6834259210373	48.05902033653007		4	73e7ead4-558f-463c-8d2a-62ba9b7e8535
beads				871.5334696066869	35.39831313494145		5	73e7ead4-558f-463c-8d2a-62ba9b7e8535
beads				613.5302965351366	33.515184119690225		6	73e7ead4-558f-463c-8d2a-62ba9b7e8535
beads				527.220505595269	36.86157142469025		7	73e7ead4-558f-463c-8d2a-62ba9b7e8535
beads				454.4651966232981	56.00718930356188		8	73e7ead4-558f-463c-8d2a-62ba9b7e8535
beads				499.8756046841147	72.2303827677603		9	73e7ead4-558f-463c-8d2a-62ba9b7e8535
beads				720.1867705702754	156.71330595815058		10	73e7ead4-558f-463c-8d2a-62ba9b7e8535
beads				1100.6385683852984	231.26664083399402		11	73e7ead4-558f-463c-8d2a-62ba9b7e8535
beads				1914.4086116943747	378.93670275347876		12	73e7ead4-558f-463c-8d2a-62ba9b7e8535
beads				3107.4422869372775	565.1932340395098		13	73e7ead4-558f-463c-8d2a-62ba9b7e8535
croco				1728.3046365302985	2555.7770746287856		1	73e7ead4-558f-463c-8d2a-62ba9b7e8535
croco				1195.2325978812041	1802.677888819847		2	73e7ead4-558f-463c-8d2a-62ba9b7e8535
croco				768.0981628161103	1406.80316673747		3	73e7ead4-558f-463c-8d2a-62ba9b7e8535
croco				572.2065767225306	1405.814550549969		4	73e7ead4-558f-463c-8d2a-62ba9b7e8535
croco				513.8560307828244	1693.6878728481613		5	73e7ead4-558f-463c-8d2a-62ba9b7e8535
croco				564.633475770854	2240.5703445429062		6	73e7ead4-558f-463c-8d2a-62ba9b7e8535
croco				834.3355223975146	2796.6032258653454		7	73e7ead4-558f-463c-8d2a-62ba9b7e8535
croco				1339.4038566826964	3334.377781065634		8	73e7ead4-558f-463c-8d2a-62ba9b7e8535
picoeuk	3535.5479803117705				4045.4278204308716		1	73e7ead4-558f-463c-8d2a-62ba9b7e8535
picoeuk	42.50584205525229				3652.651731209512		2	73e7ead4-558f-463c-8d2a-62ba9b7e8535
picoeuk	3.1977586064273504				299.7914882088926		3	73e7ead4-558f-463c-8d2a-62ba9b7e8535
picoeuk	6.52001577310124				55.09304504366814		4	73e7ead4-558f-463c-8d2a-62ba9b7e8535
picoeuk	100.31912438436494				256.6965226625386		5	73e7ead4-558f-463c-8d2a-62ba9b7e8535
picoeuk	626.3257911252247				49.24197880672291		6	73e7ead4-558f-463c-8d2a-62ba9b7e8535
picoeuk	3692.682073125185				325.884081904543		7	73e7ead4-558f-463c-8d2a-62ba9b7e8535
synecho	137.98948571734533			1125.4902519940965			1	73e7ead4-558f-463c-8d2a-62ba9b7e8535
synecho	76.19948476647346			927.0584899544114			2	73e7ead4-558f-463c-8d2a-62ba9b7e8535
synecho	34.2192006936411			458.253842629842			3	73e7ead4-558f-463c-8d2a-62ba9b7e8535
synecho	15.201179768598454			159.34454378450332			4	73e7ead4-558f-463c-8d2a-62ba9b7e8535
synecho	7.8740967003921805			26.466385389748414			5	73e7ead4-558f-463c-8d2a-62ba9b7e8535
synecho	7.637079729832078			13.995960809574658			6	73e7ead4-558f-463c-8d2a-62ba9b7e8535
synecho	8.16206939482662			7.625686017083723			7	73e7ead4-558f-463c-8d2a-62ba9b7e8535
synecho	11.577724071591263			5.508766817945276			8	73e7ead4-558f-463c-8d2a-62ba9b7e8535
synecho	19.45468370537218			4.650250220093391			9	73e7ead4-558f-463c-8d2a-62ba9b7e8535
synecho	64.20151660185357			4.105214844379156			10	73e7ead4-558f-463c-8d2a-62ba9b7e8535
synecho	144.96907637130877			4.971915502674684			11	73e7ead4-558f-463c-8d2a-62ba9b7e8535
synecho	320.34190143686493			10.912163191779525			12	73e7ead4-558f-463c-8d2a-62ba9b7e8535
synecho	1168.5514397779473			81.98576596456061			13	73e7ead4-558f-463c-8d2a-62ba9b7e8535
synecho	1246.9585970514638			287.7464309749119			14	73e7ead4-558f-463c-8d2a-62ba9b7e8535
synecho	790.8393338089039			747.3256734334437			15	73e7ead4-558f-463c-8d2a-62ba9b7e8535
synecho	354.6700840073739			1094.9424641717023			16	73e7ead4-558f-463c-8d2a-62ba9b7e8535
synecho	226.77416661685567			1092.4528403377353			17	73e7ead4-558f-463c-8d2a-62ba9b7e8535
beads				3781.2971977235175	694.7679634981877		1	74241ef7-9f46-4c55-8386-2b28d6fd7887
beads				3753.049094408801	206.18703039508569		2	74241ef7-9f46-4c55-8386-2b28d6fd7887
beads				3398.6576513736236	113.52788707038864		3	74241ef7-9f46-4c55-8386-2b28d6fd7887
beads				2609.3237127423317	67.67276939911561		4	74241ef7-9f46-4c55-8386-2b28d6fd7887
beads				1704.8028080910526	40.85270345795681		5	74241ef7-9f46-4c55-8386-2b28d6fd7887
beads				1096.189402910911	34.14482371401376		6	74241ef7-9f46-4c55-8386-2b28d6fd7887
beads				501.29998714761336	33.12479682696955		7	74241ef7-9f46-4c55-8386-2b28d6fd7887
beads				385.5184318802154	51.57462469115452		8	74241ef7-9f46-4c55-8386-2b28d6fd7887
beads				540.1906470797387	114.29051887751051		9	74241ef7-9f46-4c55-8386-2b28d6fd7887
beads				933.5985474803913	285.46874455992554		10	74241ef7-9f46-4c55-8386-2b28d6fd7887
beads				1622.6157967657095	588.6748237388139		11	74241ef7-9f46-4c55-8386-2b28d6fd7887
beads				2230.2734861133104	878.728399925574		12	74241ef7-9f46-4c55-8386-2b28d6fd7887
beads				3147.645092110539	1077.4387384046443		13	74241ef7-9f46-4c55-8386-2b28d6fd7887
beads				3595.5120725023544	1081.2325267211004		14	74241ef7-9f46-4c55-8386-2b28d6fd7887
croco				1579.8967908047582	2945.24564290114		1	74241ef7-9f46-4c55-8386-2b28d6fd7887
croco				1244.8898828031931	2050.6445223299365		2	74241ef7-9f46-4c55-8386-2b28d6fd7887
croco				850.4937957122787	1533.3462889897248		3	74241ef7-9f46-4c55-8386-2b28d6fd7887
croco				588.8798050195205	1432.7046874506932		4	74241ef7-9f46-4c55-8386-2b28d6fd7887
croco				468.6479706499697	1531.0894485838826		5	74241ef7-9f46-4c55-8386-2b28d6fd7887
croco				453.85706495898927	1881.6620502785604		6	74241ef7-9f46-4c55-8386-2b28d6fd7887
croco				537.0533198188886	2539.5730125742734		7	74241ef7-9f46-4c55-8386-2b28d6fd7887
croco				767.9953196663014	3103.3464637947204		8	74241ef7-9f46-4c55-8386-2b28d6fd7887
croco				1211.4257604126067	3513.249609798108		9	74241ef7-9f46-4c55-8386-2b28d6fd7887
picoeuk	3533.18168422998				3801.477235197807		1	74241ef7-9f46-4c55-8386-2b28d6fd7887
picoeuk	34.97428122599168				3881.460614062253		2	74241ef7-9f46-4c55-8386-2b28d6fd7887
picoeuk	4.2637071722863285				395.25387893502665		3	74241ef7-9f46-4c55-8386-2b28d6fd7887
picoeuk	5.724128891307452				35.8675666309237		4	74241ef7-9f46-4c55-8386-2b28d6fd7887
picoeuk	63.44519666487886				170.0760511459017		5	74241ef7-9f46-4c55-8386-2b28d6fd7887
picoeuk	304.8270681026805				39.80833510103865		6	74241ef7-9f46-4c55-8386-2b28d6fd7887
picoeuk	3784.5390540756653				421.77451978462034		7	74241ef7-9f46-4c55-8386-2b28d6fd7887
synecho	170.33586767448466			1006.6331372928931			1	74241ef7-9f46-4c55-8386-2b28d6fd7887
synecho	83.40195383643552			915.8000763511538			2	74241ef7-9f46-4c55-8386-2b28d6fd7887
synecho	30.032067841972353			517.2732627275007			3	74241ef7-9f46-4c55-8386-2b28d6fd7887
synecho	11.735759066656362			240.15347447335006			4	74241ef7-9f46-4c55-8386-2b28d6fd7887
synecho	6.308745550667798			76.07306921408859			5	74241ef7-9f46-4c55-8386-2b28d6fd7887
synecho	3.7070806662529283			24.533017281894256			6	74241ef7-9f46-4c55-8386-2b28d6fd7887
synecho	3.6995184993512398			12.24643413199288			7	74241ef7-9f46-4c55-8386-2b28d6fd7887
synecho	6.086365242610343			6.447824768147848			8	74241ef7-9f46-4c55-8386-2b28d6fd7887
synecho	10.65322533477963			4.163619470864922			9	74241ef7-9f46-4c55-8386-2b28d6fd7887
synecho	24.810184831311677			3.4072301517723034			10	74241ef7-9f46-4c55-8386-2b28d6fd7887
synecho	54.034771083946104			3.3221947984237135			11	74241ef7-9f46-4c55-8386-2b28d6fd7887
synecho	117.8848737634574			3.375781866090113			12	74241ef7-9f46-4c55-8386-2b28d6fd7887
synecho	280.68341408810915			7.185292543876337			13	74241ef7-9f46-4c55-8386-2b28d6fd7887
synecho	886.6176541965397			38.47588495082089			14	74241ef7-9f46-4c55-8386-2b28d6fd7887
synecho	1343.1125389451581			128.82637640499004			15	74241ef7-9f46-4c55-8386-2b28d6fd7887
synecho	1315.0834371011078			341.703403886608			16	74241ef7-9f46-4c55-8386-2b28d6fd7887
synecho	1014.2640923635647			554.9083663661007			17	74241ef7-9f46-4c55-8386-2b28d6fd7887
synecho	288.7750861014199			947.9908513498481			18	74241ef7-9f46-4c55-8386-2b28d6fd7887
beads				3741.0074566747303	1144.8931738648607		1	758d6d18-8805-4395-b62e-37d80c2e8518
beads				3630.5869552855656	204.40708166466047		2	758d6d18-8805-4395-b62e-37d80c2e8518
beads				2022.583409595113	85.93278346192703		3	758d6d18-8805-4395-b62e-37d80c2e8518
beads				1291.887739800631	43.86023572433445		4	758d6d18-8805-4395-b62e-37d80c2e8518
beads				766.5313000939213	24.351863245078007		5	758d6d18-8805-4395-b62e-37d80c2e8518
beads				415.6354553421579	14.95537023069485		6	758d6d18-8805-4395-b62e-37d80c2e8518
beads				285.4534554859158	13.403353960921566		7	758d6d18-8805-4395-b62e-37d80c2e8518
beads				221.47303395810457	18.19116240852008		8	758d6d18-8805-4395-b62e-37d80c2e8518
beads				235.02372484808896	31.305972593611774		9	758d6d18-8805-4395-b62e-37d80c2e8518
beads				332.93011994319903	60.297681394144114		10	758d6d18-8805-4395-b62e-37d80c2e8518
beads				501.7868809437838	102.46757141701129		11	758d6d18-8805-4395-b62e-37d80c2e8518
beads				769.0758598707903	159.1185361473306		12	758d6d18-8805-4395-b62e-37d80c2e8518
beads				1231.831738686593	267.72488817568535		13	758d6d18-8805-4395-b62e-37d80c2e8518
beads				2177.8901272084163	422.85743259057335		14	758d6d18-8805-4395-b62e-37d80c2e8518
beads				2525.195561696524	883.8321177978474		15	758d6d18-8805-4395-b62e-37d80c2e8518
